-0.754897764503087;1.6858845808908276;-0.2968709424178442;0.2605861844307632;-0.3163425633049029;-0.8937120344852996;-0.6298635783634327;0.38118413102866966;-0.09786740335556862;-0.16698242879756506;1
-1.3251281770781074;2.174953707131647;-0.5285781459838841;0.3133438062207333;0.394260877689634;-0.9178512880570735;0.1977071082199211;0.48425632818639847;-0.5227021757330329;0.08463983495453203;1
0.5161134018374188;1.6292816446873155;0.7203638712789608;0.2304925696761671;-0.12642654190425656;0.33677801983364974;0.07683792119803323;0.7165215237663316;-0.5617890231621181;-1.1700462085466543;1
-2.1341204455005336;0.2262074600217357;-0.061636334538459625;-0.4407346013262221;0.38645852926427926;0.19589787942053044;-0.1004648396167753;0.7633024859827324;-0.8141507039904633;-0.5337755718119993;1
0.8940330384346611;-0.44025848471462903;-0.051125910182605636;0.7684412299284041;-0.9591039691501251;1.1508682943226143;0.060960450763880215;-1.023288383263995;1.0741952488111546;0.6665554517416;0
-1.3859256419478112;1.3540695439559975;-0.8199108698563808;-0.47206591134793613;-0.017152678859454037;0.0733435378125989;1.0415985929736482;-0.41744970346659116;0.14603208519843183;0.34616832951229753;0
-0.011878672921500398;1.5344880378007393;-1.355793621638166;0.056324338374302715;-0.343061419499757;-0.04146014745759401;0.7741151110986995;-0.4335181675445597;-0.5724214884634014;-0.12233671031736187;0
0.19029425967628869;-0.6775907836989681;-0.3889012729654992;-0.6953867652436765;0.320303693052402;-0.42392377253129704;0.20251679567499165;0.21165296736680764;0.8583405055805304;0.10276456966266383;1
1.2100622281127278;0.48204432558603344;-0.9337042365552275;-0.3505874547031921;-0.09258448007052171;-0.03055874813970405;0.06825879711405873;-0.6482830286780651;0.3126055741259886;0.44894336205119695;0
-2.0847703891392033;0.45305414342580896;-0.11788860511599955;-1.031289849769899;-0.31360440740650464;-0.29253095509985216;0.22698590421345116;-0.21461015820941182;0.3620313642724498;0.40933192980048627;0
-0.8554075034547509;0.3231421327995423;0.3185955385240173;0.05728630328252077;-1.5402877164531172;-0.3427185923902025;-0.6500983838662663;-1.0335045007977024;1.6551431886030694;0.1200076156902619;0
0.7886904131342457;-1.4188882346936031;0.43842689100756954;0.14014477258324354;-0.047859571076024295;0.04319831748865654;1.076597846070795;0.9467949664126746;1.718972397483914;-0.4313542456478206;0
-1.3783974085491217;-0.4984695689757597;-0.3742466702004079;-0.49258358265553653;0.8873326624887082;0.48207653369267534;-0.5391547708818764;-0.23431866360054773;0.2859219296692716;0.5696004678339188;1
2.5972056408236988;-0.23950374243198086;-1.5099753196806984;-1.5517792957737442;1.3760023527335097;0.3415072593198002;-0.3035798568021952;-0.09287311639584327;-0.06903609834825207;-0.41295958002034056;1
0.1880948972848311;-1.0693516045027602;-0.47923278013052373;-0.7683663429400981;1.6007055664425407;-1.3824176462398383;1.0136891657195692;-0.34851309455083984;0.5147759542755876;-0.6367634277382253;1
-0.5083627489355472;0.6493828044576306;0.6765199803177826;-0.9162222469428424;-0.695443128596825;-0.9004424965707252;0.19720796044349986;-0.8630098161139076;0.7513522686981062;-0.9733397621742328;1
-1.3258627893344401;0.10728267632859569;-0.2517023107366589;-0.2133870181611256;-0.8933137419771955;0.317435479862647;-1.0979855405845333;0.9372806167086272;-0.39289694171461464;0.5110765128278911;0
1.5022553462662112;0.2039662832264022;-1.0343425573066192;-0.4299627994174442;0.33004093684038777;0.20475499205184514;0.3134256668625404;-0.6055844756509396;-0.29801414918558494;0.7731851452097992;1
2.1901680177241185;2.2204040206531834;0.08689502288716809;-0.07352553116748622;-0.1645217154918606;2.1093603389858426;0.1806584409238625;0.4746234509716334;0.2708557838698413;-0.6430521910118379;1
0.9806844859250899;-0.40959458898539913;-0.6815194680975839;0.6114114304488475;0.6133004770700007;-1.1193018160973363;1.4541907928092874;-0.7209263551990802;-0.3669205066479464;-0.7776604159068148;1
-1.3032884346066183;-0.8630190777382282;-1.110750137781825;-0.8733747174051598;-0.7511066828151246;-0.33133577539249925;0.44904110254420376;-0.6576906574589093;0.5214240717348726;0.5526490414522623;0
-1.6422676984694875;-1.4789080665636185;-0.669904078511942;-0.35245845971681217;-0.26944284303132826;-0.39830552727960483;-0.5320169538319849;-1.0570851696805936;0.10637836908226339;-0.4838515266909691;0
-0.9450715375101116;0.4960282580281583;0.9414324167919134;-0.8151100430687462;-1.0612999358774986;1.1381091755072983;1.052446618368872;-0.17694421118408224;0.006752276261969185;-0.15795228784279677;0
2.3593159509352954;0.6794251728442157;1.6572415031533807;0.6789752756878095;-0.8270042280928519;1.1705478879574078;-0.06415732474280662;0.06820795910194101;-0.02344710227093279;-0.8367610513745914;0
-1.1741335227187857;1.4335296950995018;-1.0463418137114597;0.7465326528734608;-0.20008086396347669;-0.4977994011040108;-0.15672115238804812;0.2437113441508363;0.5761925318385975;0.4267266100881647;1
2.7902505419356385;-1.3270697181818267;-1.2017972604785614;-0.4050465827199335;0.029718491302274185;-0.6294057932114383;0.14279686581482307;-0.876857256547464;-0.10488223072199661;1.3784150142426517;1
1.0854960991557379;-1.104647800163741;-0.1350428964205599;1.4885016404372537;0.22211140973882434;-1.18516571825117;0.914898678505791;1.916746000031029;1.1195611288524605;0.9973218409123108;1
-1.6849890682675144;-1.2470541642852417;1.0759675575235421;-0.21305709144293453;0.5396381596420925;-0.200201682867407;-0.3784365328014506;0.8271673463946649;1.0109276452310962;-0.12940021991629755;1
-1.7378461036274742;-0.1046337949991263;-0.38358803774948097;0.5446390070907177;-0.10133270387720769;-0.16590450797527562;-0.7590934240577853;0.15891077611108737;-0.5351864619064085;0.6065577250645481;0
-1.9814178342916173;1.2215479538804603;-0.28694716970022976;-0.7439448135443508;-0.07627805839373536;0.00010944027021426128;0.29160868710461224;0.58389869176959;0.08965313255318484;0.03855947018761445;0
-1.742462550286983;-0.3019324305091605;-1.0097954075527145;-1.003317560160465;0.4190153020153965;0.23396411565250805;-0.16633226222008812;-0.549655426191745;-0.15497887058558665;0.962998381741177;0
-0.5041571150855582;1.4364787965828665;1.939680600331808;-1.2446789077823925;-0.4891673209747301;-0.39372402017715374;-0.18961310442062507;-0.02682209965052258;-0.25786787964444147;-0.903598573736877;0
-1.0412854655640251;1.1436734959710586;0.041713818601132685;-0.6157251426390684;0.019683047602964854;-0.17374144691006446;0.5196391284027296;0.21147784214368937;0.29354796559543955;1.0389170712252618;0
3.1563750700238096;-1.8136024154199868;0.250204696719991;1.5032948052182218;-1.586149898367804;1.7101453757453686;-0.5185179001487012;0.8689964900102197;0.043578574062243566;-0.4995505865065054;0
2.7600173483469663;-1.092656604014904;0.5022566065801408;1.5037389106305157;-1.3838442879908803;1.921005701927863;-0.5610787495704241;0.7871005086008117;-0.16588748882124507;0.6436105912574335;0
2.3059957060658482;-0.7897919573547759;-0.16427217072721398;1.2619204307500174;-1.0228024368125193;0.8640710925313821;-0.12067329281679179;-1.0742171661566997;0.38526449992945017;0.6284594905519212;0
2.23665946303623;0.4317801071548531;2.041315730100645;-0.19317007339421632;-0.13704306237323002;1.1251043518682107;-1.4448609362728144;0.8959133485336931;1.0012682134058952;0.23681766217129832;1
0.22560192085844247;0.4166416248036915;1.0803844545480161;-0.3361972220492722;0.41675144856484175;1.243956811540294;0.47106037114056465;-0.2655068394970977;0.017763563414974516;-0.8491057684778578;1
2.516028099498552;-0.5332867287730019;1.8384088130384757;-0.30297048365142143;0.11817334497407779;0.989651887942738;-1.7840461793366447;0.9129615839466598;-0.31458990817619636;-0.041633479755305236;0
-0.6438443562426487;-0.22214591846130158;1.93972455809052;-0.5713864552889384;0.41370954708734226;0.11529000362164624;-0.23778115804970776;0.8594927657437753;0.6818955864523433;-0.19621716337047085;0
0.3874578230108954;-1.4760901042449766;1.5263423341988562;-1.1409923081393802;-0.07877129622972771;-0.14969184044152378;-1.1988950446705984;0.21662065907527978;-0.00858160715560687;1.2110178191486802;0
-1.877120376504892;0.35504129253099453;-0.14804527270402107;-0.22787137155508944;0.3051920912379073;0.34846037761231935;-0.0838124045800251;0.07922886106447895;-0.014229079560585712;0.510552290238192;1
-1.5048637187944738;0.8295196216536219;0.41895179534798027;-0.8352342842750436;-0.15367229136305027;0.3654116183222052;0.8605419993433682;0.3156859979762755;-0.05633032932526374;0.552959679639921;0
-0.8253668260119627;1.5002937799520766;0.4104504002964979;-0.7668677221944936;0.1650110570226494;-0.7361925521037683;0.4699387357966018;0.26387566312583094;0.03717497221137188;-0.5738052205973999;1
-1.8801169409487082;-0.7871053327242988;-0.8713323851614837;-0.8115272272215446;-0.036196577380549495;0.4116383902085389;-0.40175643703068903;0.02901966515056311;-0.21432065806218384;-0.41697199484419706;0
-1.5353644398961692;-0.3140900420058274;-0.8976724332597497;-0.48656263330411936;0.19628198421103085;0.33697850858234946;-0.07716757438658164;0.10158113634546534;0.3677070707296523;0.0718161129613309;0
1.788079250865946;0.22596884500203818;-0.2066190846574229;-0.8915134450103521;2.0231234829607585;-0.10097349267927982;0.33141542246866784;0.2429699617971573;0.8899363715723594;1.2592862875290631;1
